,annee,region,prenom,nombre,pourcentage
2087,1990,Outre-mer,MARIE,974.0,0.0701223902087833
2088,1990,Pays-de-la-Loire,PAULINE,471.0,0.027409217877094973
2089,1990,Picardie,ELODIE,316.0,0.03002090062701881
2090,1990,Poitou-Charentes,ELODIE,206.0,0.028993666432090077
2091,1990,Provence-Alpes-Cote-d'Azur,JULIE,597.0,0.02579167926729166
2092,1990,Rhône-Alpes,ELODIE,760.0,0.024368346800051302
2093,1991,Alsace,ELODIE,297.0,0.030561844000823214
2094,1991,Aquitaine,MARINE,368.0,0.027980535279805353
2095,1991,Auvergne,MARINE,165.0,0.03019765739385066
2096,1991,Basse-Normandie,MARINE,226.0,0.02934302778499091
2097,1991,Bourgogne,MARINE,209.0,0.02767478813559322
2098,1991,Bretagne,MARINE,408.0,0.028045092108880947
2099,1991,Centre,MARINE,330.0,0.029023746701846966
2100,1991,Champagne-Ardenne,MARINE,232.0,0.03237962316817865
2101,1991,Corse,LAURA,48.0,0.04892966360856269
2102,1991,Franche-Comté,ELODIE,173.0,0.03148889697852202
2103,1991,Haute-Normandie,MARINE,278.0,0.02623879188296366
2104,1991,Ile-de-France,MARINE,1643.0,0.022761907400737025
2105,1991,Languedoc-Roussillion,LAURA,270.0,0.027692307692307693
2106,1991,Limousin,ELODIE,104.0,0.04096100827097282
2107,1991,Lorraine,MARINE,376.0,0.028976572133168926
2108,1991,Midi-Pyrénées,JULIE,323.0,0.030917966880444146
2109,1991,Nord-Pas-de-Calais,JUSTINE,677.0,0.02522918685250056
2110,1991,Outre-mer,MARIE,1019.0,0.07214159292035398
2111,1991,Pays-de-la-Loire,MARION,440.0,0.025803424818203143
2112,1991,Picardie,ELODIE,278.0,0.026841749541372986
2113,1991,Poitou-Charentes,MARINE,229.0,0.032574679943100995
2114,1991,Provence-Alpes-Cote-d'Azur,MARINE,603.0,0.02570222923149056
2115,1991,Rhône-Alpes,MARINE,786.0,0.025240847784200385
2116,1992,Alsace,LAURA,297.0,0.03139866793529972
2117,1992,Aquitaine,MARION,340.0,0.026518992278293425
2118,1992,Auvergne,MARINE,156.0,0.02997694081475788
2119,1992,Basse-Normandie,MARINE,237.0,0.030935909150241483
2120,1992,Bourgogne,MARINE,192.0,0.02705749718151071
2121,1992,Bretagne,MARIE,418.0,0.028933342562469717
2122,1992,Centre,MARINE,334.0,0.031276336735649404
2123,1992,Champagne-Ardenne,MARINE,213.0,0.03146233382570163
2124,1992,Corse,LAURA,63.0,0.06680805938494168
2125,1992,Franche-Comté,LAURA,158.0,0.030003797949107482
2126,1992,Haute-Normandie,MARINE,259.0,0.02575064625173991
2127,1992,Ile-de-France,LAURA,1479.0,0.02094574499723839
2128,1992,Languedoc-Roussillion,LAURA,303.0,0.030699088145896655
2129,1992,Limousin,MARIE,97.0,0.038084020416175896
2130,1992,Lorraine,LAURA,339.0,0.028245292451258123
2131,1992,Midi-Pyrénées,MARION,333.0,0.03182643601261589
2132,1992,Nord-Pas-de-Calais,JUSTINE,798.0,0.030937427308676435
2133,1992,Outre-mer,MARIE,917.0,0.06662307468759082
2134,1992,Pays-de-la-Loire,MARINE,427.0,0.02581620314389359
2135,1992,Picardie,JUSTINE,328.0,0.03273126434487576
2136,1992,Poitou-Charentes,MARINE,191.0,0.02894816611094271
2137,1992,Provence-Alpes-Cote-d'Azur,MANON,619.0,0.02710988481583673
2138,1992,Rhône-Alpes,LAURA,699.0,0.022858077174623938
2139,1993,Alsace,LAURA,335.0,0.037135572552932046
2140,1993,Aquitaine,LAURA,348.0,0.02900483413902317
2141,1993,Auvergne,LAURA,154.0,0.03172641120725175
2142,1993,Basse-Normandie,PAULINE,206.0,0.02930715606771945
2143,1993,Bourgogne,MARINE,200.0,0.02932551319648094
2144,1993,Bretagne,MARIE,393.0,0.028888562187591886
2145,1993,Centre,MARINE,303.0,0.030378985361941047
2146,1993,Champagne-Ardenne,LAURA,182.0,0.028455284552845527
2147,1993,Corse,LAURA,43.0,0.049596309111880045
2148,1993,Franche-Comté,LAURA,198.0,0.038884524744697564
2149,1993,Haute-Normandie,MARINE,253.0,0.026872012745618692
2150,1993,Ile-de-France,LAURA,1431.0,0.020914937152879277
2151,1993,Languedoc-Roussillion,MANON,282.0,0.031023102310231022
2152,1993,Limousin,LAURA,87.0,0.03558282208588957
2153,1993,Lorraine,LAURA,333.0,0.029072812991094814
2154,1993,Midi-Pyrénées,LAURA,322.0,0.032361809045226134
2155,1993,Nord-Pas-de-Calais,JUSTINE,680.0,0.02781072348779191
2156,1993,Outre-mer,MARIE,736.0,0.05550109343186788
2157,1993,Pays-de-la-Loire,MARINE,407.0,0.026229296900174004
2158,1993,Picardie,ANAÏS,251.0,0.026605893576425694
2159,1993,Poitou-Charentes,ANAÏS,178.0,0.027691350342252646
2160,1993,Provence-Alpes-Cote-d'Azur,LAURA,653.0,0.03021329755239902
2161,1993,Rhône-Alpes,ANAÏS,683.0,0.024001967950520103
2162,1994,Alsace,LAURA,345.0,0.03859492113211769
2163,1994,Aquitaine,LAURA,359.0,0.029605805706745834
2164,1994,Auvergne,MANON,201.0,0.041953663118346904
2165,1994,Basse-Normandie,MANON,221.0,0.031223509465950833
2166,1994,Bourgogne,MANON,208.0,0.029966863564327907
2167,1994,Bretagne,MARIE,402.0,0.029189660180075516
2168,1994,Centre,MANON,285.0,0.02822620580370407
2169,1994,Champagne-Ardenne,MANON,188.0,0.0301814095360411
2170,1994,Corse,LAURA,40.0,0.041884816753926704
2171,1994,Franche-Comté,LAURA,178.0,0.03564277132559071
2172,1994,Haute-Normandie,MARINE,255.0,0.027009850651414046
2173,1994,Ile-de-France,LAURA,1534.0,0.02263738858390886
2174,1994,Languedoc-Roussillion,LAURA,345.0,0.03720478809446781
2175,1994,Limousin,LAURA,78.0,0.0351035103510351
2176,1994,Lorraine,LAURA,392.0,0.0350187600500268
2177,1994,Midi-Pyrénées,MANON,336.0,0.034215885947046845
2178,1994,Nord-Pas-de-Calais,JUSTINE,600.0,0.02460932693490833
2179,1994,Outre-mer,MARIE,729.0,0.05568285976168653
2180,1994,Pays-de-la-Loire,MARIE,428.0,0.027202237193339265
2181,1994,Picardie,PAULINE,243.0,0.026473472055779497
2182,1994,Poitou-Charentes,MANON,210.0,0.03387643168252944
2183,1994,Provence-Alpes-Cote-d'Azur,MANON,734.0,0.03399092340464944
2184,1994,Rhône-Alpes,MANON,797.0,0.02773910622302659
2185,1995,Alsace,LAURA,289.0,0.031901975935533726
2186,1995,Aquitaine,MANON,409.0,0.03253778838504375
2187,1995,Auvergne,MANON,178.0,0.035664195551993585
2188,1995,Basse-Normandie,MANON,278.0,0.037140948563794254
2189,1995,Bourgogne,MANON,225.0,0.03205128205128205
2190,1995,Bretagne,MARIE,421.0,0.02950658816932997
2191,1995,Centre,MANON,312.0,0.029953917050691243
2192,1995,Champagne-Ardenne,MANON,212.0,0.032505366452008584
2193,1995,Corse,MARIE,42.0,0.04212637913741224
2194,1995,Franche-Comté,MANON,160.0,0.031213421771361684
2195,1995,Haute-Normandie,MANON,320.0,0.033532432149219325
2196,1995,Ile-de-France,LAURA,1343.0,0.019470822761870243
2197,1995,Languedoc-Roussillion,MANON,352.0,0.03617305518446203
2198,1995,Limousin,MANON,86.0,0.035878181059657906
2199,1995,Lorraine,LAURA,369.0,0.03238830861055034
2200,1995,Midi-Pyrénées,MANON,379.0,0.037406237662850374
2201,1995,Nord-Pas-de-Calais,CAMILLE,649.0,0.025934065934065935
2202,1995,Outre-mer,MARIE,640.0,0.04983647406945958
2203,1995,Pays-de-la-Loire,MANON,470.0,0.028744419301571768
2204,1995,Picardie,CAMILLE,271.0,0.028968466060929985
2205,1995,Poitou-Charentes,MANON,208.0,0.03177998472116119
2206,1995,Provence-Alpes-Cote-d'Azur,MANON,706.0,0.032302342606149344
2207,1995,Rhône-Alpes,MANON,812.0,0.027645376549094377
2208,1996,Alsace,MARIE,267.0,0.02983907018328118
2209,1996,Aquitaine,LAURA,357.0,0.02810802299031572
2210,1996,Auvergne,MANON,191.0,0.038781725888324875
2211,1996,Basse-Normandie,MANON,239.0,0.03298826777087647
2212,1996,Bourgogne,MANON,230.0,0.033208200981807684
2213,1996,Bretagne,MARIE,425.0,0.02967255463240941
2214,1996,Centre,MANON,322.0,0.0318118948824343
2215,1996,Champagne-Ardenne,MANON,209.0,0.03241315136476427
2216,1996,Corse,LAURA,43.0,0.045168067226890755
2217,1996,Franche-Comté,MANON,169.0,0.03339261015609563
2218,1996,Haute-Normandie,MANON,269.0,0.028194109632114033
2219,1996,Ile-de-France,CAMILLE,1360.0,0.01990107992624894
2220,1996,Languedoc-Roussillion,MANON,326.0,0.033639459292126715
2221,1996,Limousin,MANON,87.0,0.035165723524656425
2222,1996,Lorraine,LAURA,327.0,0.028925254312251215
2223,1996,Midi-Pyrénées,MANON,348.0,0.033858727378867484
2224,1996,Nord-Pas-de-Calais,CAMILLE,641.0,0.025756419013943023
2225,1996,Outre-mer,MARIE,563.0,0.044372635561160154
2226,1996,Pays-de-la-Loire,MANON,458.0,0.027737403100775194
2227,1996,Picardie,CAMILLE,284.0,0.029979942995883035
2228,1996,Poitou-Charentes,MANON,184.0,0.02842137781896818
2229,1996,Provence-Alpes-Cote-d'Azur,MANON,651.0,0.029487702133442043
2230,1996,Rhône-Alpes,MANON,730.0,0.02458491900447917
2231,1997,Alsace,LÉA,253.0,0.028151774785801713
2232,1997,Aquitaine,LÉA,423.0,0.03430100551410963
2233,1997,Auvergne,MANON,168.0,0.03499270985211414
2234,1997,Basse-Normandie,LÉA,210.0,0.030523255813953487
2235,1997,Bourgogne,MANON,216.0,0.03167619885613726
2236,1997,Bretagne,MANON,398.0,0.028289146350131494
2237,1997,Centre,MANON,290.0,0.028670291646070194
2238,1997,Champagne-Ardenne,MANON,194.0,0.031229877656149388
2239,1997,Corse,LÉA,37.0,0.04373522458628842
2240,1997,Franche-Comté,MANON,151.0,0.03016983016983017
2241,1997,Haute-Normandie,CAMILLE,268.0,0.028145347616047048
2242,1997,Ile-de-France,LÉA,1447.0,0.02140564209529727
2243,1997,Languedoc-Roussillion,LÉA,290.0,0.03085762928282613
2244,1997,Limousin,MANON,95.0,0.0390304026294166
2245,1997,Lorraine,LÉA,359.0,0.03296602387511478
2246,1997,Midi-Pyrénées,LÉA,331.0,0.03276903276903277
2247,1997,Nord-Pas-de-Calais,CAMILLE,647.0,0.026308299109502702
2248,1997,Outre-mer,MARIE,556.0,0.04164794007490637
2249,1997,Pays-de-la-Loire,CHLOÉ,461.0,0.028237167707950508
2250,1997,Picardie,CAMILLE,269.0,0.029084225321656394
2251,1997,Poitou-Charentes,LÉA,206.0,0.03324189123769566
2252,1997,Provence-Alpes-Cote-d'Azur,MANON,632.0,0.029324424647364514
2253,1997,Rhône-Alpes,LÉA,719.0,0.02499044176427653
2254,1998,Alsace,LÉA,261.0,0.028185745140388768
2255,1998,Aquitaine,LÉA,459.0,0.036150271717728596
2256,1998,Auvergne,MANON,182.0,0.03700691337942253
2257,1998,Basse-Normandie,MANON,265.0,0.036466217146002476
2258,1998,Bourgogne,MANON,215.0,0.031033487297921478
2259,1998,Bretagne,CAMILLE,423.0,0.028919122171327
2260,1998,Centre,MANON,353.0,0.03390644510613774
2261,1998,Champagne-Ardenne,MANON,199.0,0.030905420096288244
2262,1998,Corse,MARIE,40.0,0.04343105320304017
2263,1998,Franche-Comté,LÉA,188.0,0.03839085154176026
2264,1998,Haute-Normandie,LÉA,296.0,0.031312810747910716
2265,1998,Ile-de-France,LÉA,1506.0,0.021786303272285392
2266,1998,Languedoc-Roussillion,LÉA,303.0,0.031070549630844956
2267,1998,Limousin,MANON,88.0,0.036378668871434476
2268,1998,Lorraine,LÉA,341.0,0.030698595606769897
2269,1998,Midi-Pyrénées,LÉA,343.0,0.03305386913366098
2270,1998,Nord-Pas-de-Calais,OCÉANE,685.0,0.02750562158689367
2271,1998,Outre-mer,MARIE,509.0,0.03842669485127586
2272,1998,Pays-de-la-Loire,MANON,494.0,0.02992669776458472
2273,1998,Picardie,MANON,294.0,0.031196943972835314
2274,1998,Poitou-Charentes,CAMILLE,200.0,0.030553009471432937
2275,1998,Provence-Alpes-Cote-d'Azur,LÉA,630.0,0.02902155887230514
2276,1998,Rhône-Alpes,LÉA,779.0,0.026649789606924157
2277,1999,Alsace,LÉA,248.0,0.02714535901926445
2278,1999,Aquitaine,LÉA,497.0,0.03852115951015347
2279,1999,Auvergne,LÉA,200.0,0.04005607850991388
2280,1999,Basse-Normandie,LÉA,250.0,0.034736695845491175
2281,1999,Bourgogne,LÉA,260.0,0.03831982313927782
2282,1999,Bretagne,LÉA,397.0,0.027063876201513397
2283,1999,Centre,LÉA,405.0,0.03918722786647315
2284,1999,Champagne-Ardenne,LÉA,249.0,0.039605535231429935
2285,1999,Corse,LAURA,33.0,0.04
2286,1999,Franche-Comté,LÉA,230.0,0.04616619831393015
2287,1999,Haute-Normandie,LÉA,312.0,0.03349076857020181
2288,1999,Ile-de-France,LÉA,1736.0,0.025006121890439766
2289,1999,Languedoc-Roussillion,LÉA,338.0,0.03438453713123093
2290,1999,Limousin,MANON,101.0,0.04082457558609539
2291,1999,Lorraine,LÉA,451.0,0.04178634300009265
2292,1999,Midi-Pyrénées,LÉA,421.0,0.04020244461420932
2293,1999,Nord-Pas-de-Calais,OCÉANE,682.0,0.02728654877170521
2294,1999,Outre-mer,MARIE,475.0,0.03482404692082111
2295,1999,Pays-de-la-Loire,LÉA,565.0,0.03362694917271753
2296,1999,Picardie,LÉA,326.0,0.03406478578892372
2297,1999,Poitou-Charentes,LÉA,275.0,0.04222972972972973
2298,1999,Provence-Alpes-Cote-d'Azur,LÉA,696.0,0.031413612565445025
2299,1999,Rhône-Alpes,LÉA,901.0,0.030481410061233467
2300,2000,Alsace,LÉA,301.0,0.03139668300824033
2301,2000,Aquitaine,LÉA,557.0,0.04129290533026911
2302,2000,Auvergne,LÉA,234.0,0.04481900019153419
2303,2000,Basse-Normandie,LÉA,290.0,0.039753255654557916
2304,2000,Bourgogne,LÉA,286.0,0.04063077141639437
2305,2000,Bretagne,MANON,469.0,0.030299114929905033
2306,2000,Centre,LÉA,414.0,0.037763385934506975
2307,2000,Champagne-Ardenne,LÉA,280.0,0.04289872835912364
2308,2000,Corse,LÉA,48.0,0.04943357363542739
2309,2000,Franche-Comté,LÉA,221.0,0.04200722296141418
2310,2000,Haute-Normandie,LÉA,391.0,0.0412621359223301
2311,2000,Ile-de-France,LÉA,1878.0,0.02584498513706925
2312,2000,Languedoc-Roussillion,LÉA,392.0,0.03728007608178792
2313,2000,Limousin,LÉA,125.0,0.047312641937925816
2314,2000,Lorraine,LÉA,421.0,0.037167829080957004
2315,2000,Midi-Pyrénées,LÉA,443.0,0.04034240961661051
2316,2000,Nord-Pas-de-Calais,LÉA,800.0,0.031105408452894747
2317,2000,Outre-mer,MARIE,476.0,0.033663366336633666
2318,2000,Pays-de-la-Loire,LÉA,606.0,0.03334433806536811
2319,2000,Picardie,LÉA,333.0,0.03387589013224822
2320,2000,Poitou-Charentes,LÉA,274.0,0.04124021673690548
2321,2000,Provence-Alpes-Cote-d'Azur,LÉA,805.0,0.03479576399394856
2322,2000,Rhône-Alpes,LÉA,977.0,0.03205590918039242
2323,2001,Alsace,LÉA,298.0,0.03243007944281206
2324,2001,Aquitaine,LÉA,507.0,0.03840618134989773
2325,2001,Auvergne,LÉA,246.0,0.04843473124630833
2326,2001,Basse-Normandie,LÉA,285.0,0.0386755326367214
2327,2001,Bourgogne,LÉA,277.0,0.04092789598108747
2328,2001,Bretagne,LÉA,466.0,0.030481423338566196
2329,2001,Centre,LÉA,451.0,0.042455050362421164
2330,2001,Champagne-Ardenne,LÉA,294.0,0.0466000951022349
2331,2001,Corse,LÉA,43.0,0.0473568281938326
2332,2001,Franche-Comté,LÉA,214.0,0.04310171198388721
2333,2001,Haute-Normandie,LÉA,364.0,0.038211211421373084
2334,2001,Ile-de-France,LÉA,1809.0,0.02509119658238207
2335,2001,Languedoc-Roussillion,LÉA,387.0,0.037165082108902334
2336,2001,Limousin,LÉA,117.0,0.04472477064220184
2337,2001,Lorraine,LÉA,464.0,0.042331904023355536
2338,2001,Midi-Pyrénées,LÉA,400.0,0.03654970760233918
2339,2001,Nord-Pas-de-Calais,LÉA,946.0,0.03711696158826068
2340,2001,Outre-mer,MARIE,487.0,0.03442182640655923
2341,2001,Pays-de-la-Loire,LÉA,607.0,0.03444948921679909
2342,2001,Picardie,LÉA,379.0,0.039856977600168264
2343,2001,Poitou-Charentes,LÉA,285.0,0.042703026670662274
2344,2001,Provence-Alpes-Cote-d'Azur,LÉA,753.0,0.033010389724255844
2345,2001,Rhône-Alpes,LÉA,945.0,0.031174743509385414
2346,2002,Alsace,LÉA,295.0,0.033683489381137244
2347,2002,Aquitaine,LÉA,439.0,0.03464330808080808
2348,2002,Auvergne,LÉA,196.0,0.04065546567102261
2349,2002,Basse-Normandie,LÉA,281.0,0.03985250319103673
2350,2002,Bourgogne,LÉA,271.0,0.042041576171269
2351,2002,Bretagne,MANON,388.0,0.025913310625793093
2352,2002,Centre,LÉA,389.0,0.03747591522157996
2353,2002,Champagne-Ardenne,LÉA,266.0,0.04631725578965697
2354,2002,Corse,LÉA,39.0,0.043820224719101124
2355,2002,Franche-Comté,LÉA,191.0,0.038979591836734696
2356,2002,Haute-Normandie,LÉA,326.0,0.03586753218175817
2357,2002,Ile-de-France,LÉA,1665.0,0.02336219113499558
2358,2002,Languedoc-Roussillion,LÉA,342.0,0.03342781741765223
2359,2002,Limousin,LÉA,118.0,0.04647499015360378
2360,2002,Lorraine,LÉA,445.0,0.04209630120140006
2361,2002,Midi-Pyrénées,LÉA,332.0,0.03148710166919575
2362,2002,Nord-Pas-de-Calais,LÉA,900.0,0.035850860420650096
2363,2002,Outre-mer,MARIE,386.0,0.028263893973786338
2364,2002,Pays-de-la-Loire,LÉA,569.0,0.032740664019794
2365,2002,Picardie,LÉA,401.0,0.042956614890198176
2366,2002,Poitou-Charentes,LÉA,227.0,0.036465863453815264
2367,2002,Provence-Alpes-Cote-d'Azur,LÉA,662.0,0.029366100341569445
2368,2002,Rhône-Alpes,LÉA,829.0,0.02756075667409156
2369,2003,Alsace,LÉA,256.0,0.029340974212034385
2370,2003,Aquitaine,LÉA,383.0,0.029779954902418162
2371,2003,Auvergne,LÉA,193.0,0.03959786622897005
2372,2003,Basse-Normandie,LÉA,235.0,0.034533431300514325
2373,2003,Bourgogne,LÉA,214.0,0.03362136684996072
2374,2003,Bretagne,LÉA,401.0,0.026704848161960577
2375,2003,Centre,LÉA,379.0,0.03789242151569686
2376,2003,Champagne-Ardenne,LÉA,250.0,0.043237634036665515
2377,2003,Corse,EMMA,39.0,0.04352678571428571
2378,2003,Franche-Comté,LÉA,160.0,0.03322259136212625
2379,2003,Haute-Normandie,LÉA,361.0,0.040434587813620075
2380,2003,Ile-de-France,LÉA,1496.0,0.021016844382630195
2381,2003,Languedoc-Roussillion,LÉA,286.0,0.02818289318092235
2382,2003,Limousin,LÉA,101.0,0.04240134340890008
2383,2003,Lorraine,LÉA,364.0,0.036392721455708855
2384,2003,Midi-Pyrénées,LÉA,344.0,0.032906064664243354
2385,2003,Nord-Pas-de-Calais,LÉA,885.0,0.03651291360673323
2386,2003,Outre-mer,MARIE,336.0,0.02473862465027242
2387,2003,Pays-de-la-Loire,LÉA,480.0,0.027602070155261643
2388,2003,Picardie,LÉA,369.0,0.04097723486951693
2389,2003,Poitou-Charentes,LÉA,218.0,0.034857691077710265
2390,2003,Provence-Alpes-Cote-d'Azur,LÉA,582.0,0.026502732240437157
2391,2003,Rhône-Alpes,LÉA,785.0,0.026383007326745984
2392,2004,Alsace,LÉA,231.0,0.026767091541135574
2393,2004,Aquitaine,EMMA,388.0,0.03035756200610281
2394,2004,Auvergne,EMMA,172.0,0.03542009884678748
2395,2004,Basse-Normandie,LÉA,233.0,0.03415921419146753
2396,2004,Bourgogne,LÉA,191.0,0.029380095369943085
2397,2004,Bretagne,MANON,331.0,0.022448287555103426
2398,2004,Centre,LÉA,304.0,0.03036963036963037
2399,2004,Champagne-Ardenne,LÉA,189.0,0.03332745547522483
2400,2004,Corse,CHIARA,34.0,0.03917050691244239
2401,2004,Franche-Comté,LÉA,151.0,0.03182967959527824
2402,2004,Haute-Normandie,LÉA,231.0,0.026754690757470466
2403,2004,Ile-de-France,INÈS,1297.0,0.018218595047126744
2404,2004,Languedoc-Roussillion,EMMA,278.0,0.027708561746237415
2405,2004,Limousin,LÉA,87.0,0.03762975778546713
2406,2004,Lorraine,LÉA,332.0,0.03221737020863658
2407,2004,Midi-Pyrénées,EMMA,314.0,0.030574488802336902
2408,2004,Nord-Pas-de-Calais,LÉA,770.0,0.03174210569708962
2409,2004,Outre-mer,MARIE,311.0,0.023145047257572375
2410,2004,Pays-de-la-Loire,MANON,428.0,0.024850490623004123
2411,2004,Picardie,LÉA,299.0,0.03380440927077445
2412,2004,Poitou-Charentes,LÉA,192.0,0.031496062992125984
2413,2004,Provence-Alpes-Cote-d'Azur,EMMA,552.0,0.025141191473856805
2414,2004,Rhône-Alpes,EMMA,694.0,0.023257372654155496
2415,2005,Alsace,EMMA,233.0,0.026998841251448434
2416,2005,Aquitaine,EMMA,335.0,0.02640914465904612
2417,2005,Auvergne,EMMA,153.0,0.03126916002452483
2418,2005,Basse-Normandie,LÉA,169.0,0.025092798812175205
2419,2005,Bourgogne,LÉA,186.0,0.0292590844738084
2420,2005,Bretagne,EMMA,357.0,0.024517546871780784
2421,2005,Centre,EMMA,251.0,0.02586029260251391
2422,2005,Champagne-Ardenne,CLARA,149.0,0.02701722574796011
2423,2005,Corse,EMMA,37.0,0.040437158469945354
2424,2005,Franche-Comté,EMMA,150.0,0.032369443245576175
2425,2005,Haute-Normandie,EMMA,240.0,0.027595722662987238
2426,2005,Ile-de-France,INÈS,1322.0,0.018436135942097705
2427,2005,Languedoc-Roussillion,EMMA,234.0,0.023163729954464463
2428,2005,Limousin,EMMA,99.0,0.03859649122807018
2429,2005,Lorraine,EMMA,331.0,0.0327010472238688
2430,2005,Midi-Pyrénées,EMMA,308.0,0.029064829668774182
2431,2005,Nord-Pas-de-Calais,LÉA,675.0,0.02810626249167222
2432,2005,Outre-mer,MARIE,311.0,0.022717311906501097
2433,2005,Pays-de-la-Loire,EMMA,437.0,0.025020038932783695
2434,2005,Picardie,LÉA,297.0,0.03409482263804385
2435,2005,Poitou-Charentes,LÉA,178.0,0.029285949325436
2436,2005,Provence-Alpes-Cote-d'Azur,EMMA,559.0,0.024913093858632676
2437,2005,Rhône-Alpes,EMMA,678.0,0.02262564239471401
2438,2006,Alsace,CLARA,216.0,0.024545454545454544
2439,2006,Aquitaine,EMMA,382.0,0.028715327369766216
2440,2006,Auvergne,EMMA,165.0,0.033632286995515695
2441,2006,Basse-Normandie,EMMA,185.0,0.02737496300680675
2442,2006,Bourgogne,EMMA,185.0,0.02928141817030706
2443,2006,Bretagne,MANON,329.0,0.02198609997326918
2444,2006,Centre,LÉA,253.0,0.025320256204963972
2445,2006,Champagne-Ardenne,LÉA,155.0,0.027937995674116797
2446,2006,Corse,EMMA,30.0,0.032679738562091505
2447,2006,Franche-Comté,EMMA,159.0,0.0320952765442067
2448,2006,Haute-Normandie,LÉA,231.0,0.02646654445462878
2449,2006,Ile-de-France,EMMA,1259.0,0.017078828492749297
2450,2006,Languedoc-Roussillion,EMMA,282.0,0.02633545013074337
2451,2006,Limousin,LÉA,96.0,0.03894523326572008
2452,2006,Lorraine,EMMA,324.0,0.031535915904224256
2453,2006,Midi-Pyrénées,EMMA,289.0,0.02636861313868613
2454,2006,Nord-Pas-de-Calais,LÉA,686.0,0.02780479896238651
2455,2006,Outre-mer,MARIE,289.0,0.02120945251724644
2456,2006,Pays-de-la-Loire,EMMA,403.0,0.02263536283981128
2457,2006,Picardie,LÉA,264.0,0.030109489051094892
2458,2006,Poitou-Charentes,LÉA,162.0,0.025829081632653062
2459,2006,Provence-Alpes-Cote-d'Azur,EMMA,546.0,0.02377841651424092
2460,2006,Rhône-Alpes,EMMA,733.0,0.02367418125444093
2461,2007,Alsace,EMMA,203.0,0.02390203697162369
2462,2007,Aquitaine,EMMA,361.0,0.027964985668913162
2463,2007,Auvergne,EMMA,147.0,0.03255813953488372
2464,2007,Basse-Normandie,EMMA,167.0,0.02564102564102564
2465,2007,Bourgogne,LÉA,145.0,0.02351224258148208
2466,2007,Bretagne,EMMA,331.0,0.022835460503621938
2467,2007,Centre,EMMA,233.0,0.024132573795960642
2468,2007,Champagne-Ardenne,EMMA,163.0,0.030450214832804034
2469,2007,Corse,EMMA,32.0,0.03407880724174654
2470,2007,Franche-Comté,EMMA,149.0,0.0321397756686799
2471,2007,Haute-Normandie,LÉA,209.0,0.023976138579786622
2472,2007,Ile-de-France,INÈS,1230.0,0.01707882642080562
2473,2007,Languedoc-Roussillion,EMMA,238.0,0.022701259061426938
2474,2007,Limousin,LÉA,66.0,0.02667744543249798
2475,2007,Lorraine,EMMA,314.0,0.032135912393818446
2476,2007,Midi-Pyrénées,EMMA,295.0,0.02719645985064995
2477,2007,Nord-Pas-de-Calais,LÉA,583.0,0.023648237537013752
2478,2007,Outre-mer,MARIE,277.0,0.020282638939737863
2479,2007,Pays-de-la-Loire,EMMA,400.0,0.022889842632331903
2480,2007,Picardie,LÉA,218.0,0.026277724204435873
2481,2007,Poitou-Charentes,EMMA,174.0,0.029
2482,2007,Provence-Alpes-Cote-d'Azur,EMMA,497.0,0.022108540925266904
2483,2007,Rhône-Alpes,EMMA,680.0,0.022541934628389576
2484,2008,Alsace,EMMA,206.0,0.02391733426216185
2485,2008,Aquitaine,EMMA,388.0,0.03001237623762376
2486,2008,Auvergne,EMMA,132.0,0.029210002212878956
2487,2008,Basse-Normandie,LÉA,172.0,0.026567809700339822
2488,2008,Bourgogne,EMMA,195.0,0.03213049925852694
2489,2008,Bretagne,EMMA,329.0,0.02242825005112823
2490,2008,Centre,EMMA,247.0,0.02517069193926424
2491,2008,Champagne-Ardenne,EMMA,139.0,0.025448553643354084
2492,2008,Corse,EMMA,36.0,0.03891891891891892
2493,2008,Franche-Comté,EMMA,120.0,0.025684931506849314
2494,2008,Haute-Normandie,MANON,184.0,0.02122260668973472
2495,2008,Ile-de-France,INÈS,1214.0,0.016639254385964912
2496,2008,Languedoc-Roussillion,EMMA,269.0,0.024974468480178258
2497,2008,Limousin,EMMA,78.0,0.03273185060847671
2498,2008,Lorraine,EMMA,320.0,0.032589876769528466
2499,2008,Midi-Pyrénées,EMMA,253.0,0.023048191673499134
2500,2008,Nord-Pas-de-Calais,LÉA,568.0,0.02321019941157241
2501,2008,Outre-mer,MARIE,240.0,0.01827318410232983
2502,2008,Pays-de-la-Loire,MANON,428.0,0.02443898818020899
2503,2008,Picardie,LÉA,230.0,0.026706920575940547
2504,2008,Poitou-Charentes,MANON,176.0,0.028847729880347485
2505,2008,Provence-Alpes-Cote-d'Azur,EMMA,496.0,0.021589623052145904
2506,2008,Rhône-Alpes,EMMA,659.0,0.021531022315156665
2507,2009,Alsace,EMMA,187.0,0.022214302684723214
2508,2009,Aquitaine,EMMA,315.0,0.02424942263279446
2509,2009,Auvergne,JADE,118.0,0.026048565121412803
2510,2009,Basse-Normandie,MANON,171.0,0.02661064425770308
2511,2009,Bourgogne,EMMA,160.0,0.026542800265428004
2512,2009,Bretagne,MANON,329.0,0.022457337883959046
2513,2009,Centre,EMMA,258.0,0.02678015362258667
2514,2009,Champagne-Ardenne,EMMA,143.0,0.027457757296466975
2515,2009,Corse,EMMA,32.0,0.03407880724174654
2516,2009,Franche-Comté,EMMA,110.0,0.024368630926007974
2517,2009,Haute-Normandie,JADE,200.0,0.02310536044362292
